lat,lon,p_human,p_ship
37.51711749883873,126.3191118926464,0.0435307015376756,0.04605692027262412
37.51711750222817,126.31916845037027,0.03080688170581021,0.09945770472755609
37.51711750561761,126.31922500809415,0.01238129053519742,0.0060839624922510716
37.51711750900706,126.31928156581802,0.08617009006080496,0.005308275602210211
37.5171175123965,126.31933812354188,0.052360693995631494,0.05365191494903079
37.51711751578595,126.31939468126575,0.08827588652349311,0.08855662679049839
37.51711751917539,126.31945123898961,0.014749643067327112,0.042148719459367816
37.51711752256483,126.31950779671348,0.04370927137655289,0.04813180217475969
37.517117525954276,126.31956435443735,0.0874887901462314,0.07812161076023666
37.51711752934372,126.31962091216121,0.006731828649548488,0.0420713802051754
37.51711753273317,126.31967746988508,0.20668814231031865,0.0396443837414205
37.51711753612261,126.31973402760896,0.030787165332377,0.02043147786476094
37.51711753951206,126.31979058533283,0.09999465857867626,0.09835550638612833
37.517117542901495,126.31984714305669,0.02038529843467948,0.27000534513254437
37.51711754629094,126.31990370078056,0.3167524217420384,0.01488669747592375
37.517117549680385,126.31996025850442,0.05755242482952601,0.05938453796907589
37.51711755306983,126.32001681622829,0.09580819445837517,0.05170082171480908
37.517117556459276,126.32007337395216,0.06762234922963735,0.015662696914903563
37.51711755984872,126.32012993167602,0.061953149698288995,0.0017787296346364779
37.51711756323816,126.32018648939989,0.0008563703491719643,0.02513687580861207
37.517117566627604,126.32024304712377,0.08613030560158375,0.08803199321442126
37.51711757001705,126.32029960484763,0.010449479419704012,0.05585712694230538
37.517117573406495,126.3203561625715,0.019864749908474533,0.07192311895157215
37.51711757679594,126.32041272029537,0.03438403799387411,0.04382235268728444
37.517117580185385,126.32046927801923,0.06547765439144085,0.09130094041700239
37.51711758357482,126.3205258357431,0.09714602641307413,0.015481145625136961
37.51711758696427,126.32058239346696,0.02273943013329929,0.04074393706718881
37.51711759035371,126.32063895119083,0.06653989357226785,0.008486328577592572
37.51711759374316,126.3206955089147,0.06420732147945973,0.007165812791765325
37.517117597132604,126.32075206663858,0.08622653834302138,0.045756734553848
37.51711760052205,126.32080862436244,0.09583559902243509,0.07885874980792613
37.51711760391149,126.32086518208631,0.01684255612278093,0.07733763269625446
37.51711760730093,126.32092173981017,0.05398174663759989,0.8131863890871907
37.51711761069038,126.32097829753404,0.027340901532470863,0.07176511496162347
37.51711761407982,126.3210348552579,0.02450924129059571,0.06284537300026721
37.51711761746927,126.32109141298177,0.009290135891472928,0.09135153662640487
37.51711762085871,126.32114797070564,0.017414070182922792,0.009629872617779311
37.51711762424815,126.32120452842952,0.0019208269157963366,0.08092822270606821
37.517117627637596,126.32126108615338,0.04898078361095122,0.036831479553885736
37.51711763102704,126.32131764387725,0.055155629580414256,0.049101950956056545
37.517117634416486,126.32137420160112,0.0016390886117901627,0.030430313742933493
37.51711763780593,126.32143075932498,0.038840398411867406,0.01951772208083276
37.51711764119538,126.32148731704885,0.016804980279012127,0.08847116784489523
37.517117644584815,126.32154387477271,0.09620108741355346,0.019094024870377292
37.51711764797426,126.32160043249658,0.042984816488521975,0.04936884212311309
37.517117651363705,126.32165699022045,0.01414000486303374,0.05349572366146752
37.51711765475315,126.32171354794433,0.34313727335787864,0.02213807468899175
37.517117658142595,126.3217701056682,0.09679376296832752,0.03969102892269191
37.51711766153204,126.32182666339206,0.04902087020268939,0.08983437554249765
37.51711766492148,126.32188322111593,0.053385991089917706,0.0416967070733184
37.517117668310924,126.32193977883979,0.08927185200995022,0.00025560359544851696
37.51711767170037,126.32199633656366,0.00245792217861619,0.08064696457214009
37.517117675089814,126.32205289428752,0.04251060838255582,0.00935039472837802
37.51711767847926,126.32210945201139,0.2067421074648159,0.019415862234848938
37.517117681868704,126.32216600973526,0.03941218110795285,0.061404142381355345
37.51711768525814,126.32222256745914,0.09909401444049762,0.052589064808123635
37.51711768864759,126.322279125183,0.05454603137498222,0.01932974657184923
37.51711769203703,126.32233568290687,0.06442045202946486,0.012837345748879726
37.51711769542648,126.32239224063073,0.03546549766183293,0.0008034357715366869
37.51711769881592,126.3224487983546,0.02023881993948942,0.01598175663456103
37.51711770220537,126.32250535607847,0.08449299240787744,0.01801459467254074
37.517117705594806,126.32256191380233,0.09316157292493726,0.030055088828861577
37.51711770898425,126.3226184715262,0.09503266606081318,0.09290010521515685
37.5171177123737,126.32267502925006,0.04523730107764015,0.03603353004275718
37.51711771576314,126.32273158697394,0.026977193879215433,0.0336391768342524
37.51711771915259,126.32278814469781,0.03242206201543152,0.007005880569082002
37.51711772254203,126.32284470242168,0.06178258075021065,0.0806658730538866
37.51711772593147,126.32290126014554,0.05597550218287838,0.07223858087573454
37.517117729320915,126.32295781786941,0.07804320165594131,0.08368879193986738
37.51711773271036,126.32301437559327,0.04959169955628234,0.06131273675240918
37.517117736099806,126.32307093331714,0.029749974100148582,0.027552869195571164
37.51711773948925,126.323127491041,0.064677614809757,0.03406985376240062
37.517117742878696,126.32318404876489,0.046396242958335526,0.08287344326973244
37.517117746268134,126.32324060648875,0.06823037750638326,0.03827477431002804
37.51711774965758,126.32329716421262,0.04776371334948098,0.0961053666919693
37.517117753047025,126.32335372193648,0.02429153455763078,0.07736538907366254
37.51711775643647,126.32341027966035,0.09567708351596593,0.0999589782555468
37.517117759825915,126.32346683738422,0.06321145574024808,0.038378591943940533
37.51711776321536,126.32352339510808,0.05761201370812861,0.09636537951502003
37.5171177666048,126.32357995283195,0.05678841290666731,0.02486312397747298
37.51711776999424,126.32363651055581,0.24142482505708435,0.016656143034638193
37.51711777338369,126.3236930682797,0.037789223155351936,0.09404273242024119
37.517117776773134,126.32374962600356,0.03906605384952978,0.04397394336132892
37.51711778016258,126.32380618372743,0.020736008612752113,0.09427057661792822
37.517117783552024,126.3238627414513,0.08128855618519903,0.04012794039943968
37.51711778694146,126.32391929917516,0.05913128888240213,0.08249926038601146
37.51711779033091,126.32397585689903,0.014404710713116742,0.021409483922100427
37.51711779372035,126.32403241462289,0.015142389680155112,0.0481840799247129
37.5171177971098,126.32408897234676,0.050477857954712116,0.04145826709911911
37.51711780049924,126.32414553007062,0.02384212291766328,0.08188154927821986
37.51711780388869,126.3242020877945,0.09373287532824273,0.04159215833176916
37.517117807278126,126.32425864551837,0.028768839558145867,0.0872228682549171
37.51711781157676,126.32433037432851,0.5076020970485636,0.0022133238757500173
37.517081988486915,126.32436466915978,0.05017812741267724,0.06640683570658927
37.517046165397076,126.32439896399106,0.08186542190616707,0.08001825319160784
37.51701034230723,126.32443325882232,0.024565561393541793,0.09173756723599316
37.51697451921739,126.32446755365359,0.05108605766919096,0.006228178039284749
37.516938696127546,126.32450184848487,0.029156769965537368,0.5362459833677278
37.5169028730377,126.32453614331614,0.08543142623856889,0.0036409361298189724
37.51686704994786,126.32457043814742,0.08754647837129223,0.048767172639016476
37.51683122685802,126.32460473297868,0.050510559754429585,0.028244499382568677
37.51679540376818,126.32463902780995,0.05222542197325079,0.013451809141958005
37.51675958067833,126.32467332264123,0.09180782238517,0.0705844712476562
37.51672375758849,126.3247076174725,0.010410524590620973,0.02218926948726964
37.51668793449865,126.32474191230376,0.08064138844693133,0.034381672594994785
37.5166521114088,126.32477620713505,0.04484079232747831,0.06257484014343571
37.51661628831896,126.32481050196631,0.08590330082244207,0.05818236891404717
37.51657721785921,126.32484790563056,0.08769745608082291,0.09224629742942636
37.51657721378242,126.32479134831487,0.09962245038403976,0.028055362483455637
37.51657720970564,126.3247347909992,0.6477828260581624,0.07419450942575936
37.51657720562885,126.32467823368351,0.09306692395315179,0.05895142430407994
37.51657720155206,126.32462167636783,0.09959867467033973,0.06801161191312591
37.51657719747528,126.32456511905215,0.023599869384333796,0.03798061684238127
37.51657719339849,126.32450856173647,0.00567576670291734,0.08783361268638505
37.5165771893217,126.32445200442078,0.09382904182785436,0.01242822281941859
37.51657718524492,126.3243954471051,0.08880981357072876,0.04568419157699573
37.51657718116813,126.32433888978942,0.09172796523097058,0.040747577040298605
37.51657717709134,126.32428233247374,0.07955913042237209,0.865757232659624
37.516577173014554,126.32422577515806,0.009174015787259305,0.034145400018577854
37.51657716893777,126.32416921784237,0.042484529160061624,0.016815725881303634
37.51657716486098,126.3241126605267,0.04499456915559859,0.05417310120940379
37.516577160784195,126.324056103211,0.09448811204326601,0.04573531434963725
37.51657715670741,126.32399954589532,0.0732836513344934,0.09924308393924626
37.516577152630624,126.32394298857965,0.07372485525360228,0.019892471613026277
37.516577148553836,126.32388643126396,0.06006513628963378,0.09295503448225767
37.516577144477054,126.32382987394827,0.026695859464446747,0.05534952014780958
37.516577140400265,126.3237733166326,0.0965983179281018,0.08614874725007723
37.51657713632348,126.32371675931691,0.08709034341326755,0.991018464938545
37.516577132246695,126.32366020200122,0.022824910338846385,0.04643987110887302
37.51657712816991,126.32360364468555,0.0985408484696863,0.06629970115838717
37.51657712409312,126.32354708736986,0.08520627412774008,0.09129768262766508
37.516577120016336,126.32349053005417,0.21874377517728322,0.020753680669292986
37.51657711593955,126.3234339727385,0.0465327887273607,0.4529487249942858
37.51657711186276,126.32337741542281,0.0457271777006296,0.006525179226812817
37.51657710778598,126.32332085810714,0.07760196377653095,0.08668888011849116
37.51657710370919,126.32326430079145,0.055997769991151115,0.01930539674360662
37.5165770996324,126.32320774347576,0.08316221960901765,0.0029783272296113
37.51657709555561,126.32315118616009,0.006768160175934512,0.0037677552076800015
37.51657709147883,126.3230946288444,0.07109913746917244,0.024949533396497737
37.51657708740204,126.32303807152871,0.06446083484420234,0.026572079556539174
37.51657708332525,126.32298151421304,0.06412206555468411,0.034339112935880135
37.51657707924847,126.32292495689735,0.05716173004206711,0.0474045219085567
37.51657707517168,126.32286839958167,0.02707113602811404,0.02942673007211251
37.51657707109489,126.32281184226599,0.057609890290342095,0.0380725173870137
37.51657706701811,126.3227552849503,0.07882108861418831,0.033516522272774345
37.51657706294132,126.32269872763462,0.03531174721032603,0.030954652814831896
37.516577058864534,126.32264217031894,0.002517203501187293,0.04533858595201025
37.51657705478775,126.32258561300326,0.09295221553909423,0.09998278775443434
37.516577050710964,126.32252905568757,0.06093656480956389,0.049007940472048366
37.516577046634175,126.3224724983719,0.08764764930594916,0.0753930929606965
37.516577042557394,126.3224159410562,0.014907288876438031,0.09703313274012099
37.516577038480605,126.32235938374052,0.061660556878361285,0.05098030429716088
37.51657703440382,126.32230282642485,0.0874818610660788,0.09731843978077555
37.516577030327035,126.32224626910916,0.011335991300567684,0.07593187759023497
37.516577026250246,126.32218971179348,0.06694507883884375,0.0461099586343161
37.51657702217346,126.3221331544778,0.008958640031581545,0.04451196945938488
37.51657701809667,126.32207659716211,0.06531125570784599,0.04258244554181559
37.51657701401989,126.32202003984644,0.017490190481745695,0.08317238418654482
37.5165770099431,126.32196348253075,0.0348937745402235,0.03612180905322684
37.51657700586631,126.32190692521506,0.09414615064895947,0.018038650380557276
37.51657700178953,126.32185036789939,0.08005780729662355,0.04063558383591505
37.51657699771274,126.3217938105837,0.000457155032887413,0.05274662277646761
37.51657699363595,126.32173725326801,0.015511460850778114,0.04348461051026954
37.51657698955917,126.32168069595234,0.010158387405026205,0.08350616511120351
37.51657698548238,126.32162413863665,0.0932960117418995,0.07414963505910531
37.51657698140559,126.32156758132096,0.05783972309156591,0.06038631584967276
37.51657697732881,126.32151102400529,0.03747240674133147,0.04902764026877922
37.51657697325202,126.3214544666896,0.09053423125787316,0.05303687129455692
37.51657696917523,126.32139790937391,0.05018071465413564,0.08581150358751355
37.51657696509845,126.32134135205824,0.43066958378193343,0.012039804013685063
37.51657696102166,126.32128479474255,0.021839407415598602,0.0038246216525253843
